,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,spam
695,-1.6714277047596382,1.1772482433415228,-1.1465851390950705,0.18080941187079802,-0.26993065948738953,0.005510896401478845,-0.41761697475014636,-0.049779427113089005,2.10317031078849,0.0949018338486796,1
696,-2.1041159654497887,2.0740404472522815,-0.5040852433492976,-1.010131985085028,-0.3720455802871152,-0.44808334762555735,0.27545150324715606,-0.5354215524511925,-2.829306283395219,-0.055597290440572524,1
697,-1.518478488903869,-0.5171451200206,0.2894805764399752,-0.07551600251257358,0.09296275574816701,-0.5244340129849246,0.5459442897538934,-0.881383150985128,-0.12496585511421354,0.013449592134610793,1
698,-2.7248992712345705,3.731530433988939,0.15983168356938204,2.8814435073651627,1.9693802006649879,0.7760332144935387,-0.9709800161574665,1.3443282270527264,3.3362287435094937,0.12943871915057886,1
699,-1.2579676640804058,0.6971329991727524,-1.0642951283333437,-0.6713683384794038,0.5581839819095819,0.085896297871346,-0.3007760356850239,0.6532296346684636,1.7601772887223066,0.0648402027330567,1
700,-1.3942555691276715,0.055352386895459085,-0.7234793633734876,0.20217224550121288,-0.21482768972136412,-0.20475834484945138,-0.33050211526078893,-0.1816483870616055,0.8010593441971211,0.05204399053475195,1
701,-1.3511272567435182,-0.7030052808320343,0.15010229635781772,-0.01733879253732423,-0.6383428587149511,-0.04007179497999422,-0.42009516504318106,0.012088132548123926,0.0013679900671516579,0.01953319597951761,1
702,-2.039382823177138,2.475048707110925,-1.1674676376978192,-0.38637183447552703,0.1794939498933581,0.1837642029454084,0.0466272978308334,0.014011613843691238,3.531241749705682,0.12891547448439378,1
703,-1.6447518253651412,-0.4482849524314912,0.5913202657834673,-0.19551761432443882,0.20460328931408706,-0.598873647969275,0.882776946030068,-1.1333986916605783,-0.15262011365902536,0.009201823110927905,1
704,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,1
705,-1.9059120348197693,0.2203676498052496,1.4409612171290682,2.292429445099878,1.8318335299627706,-0.03914761856481139,-0.23104445797799475,0.4214707024248436,-0.5392959851258718,-0.0008903623008670583,1
706,-2.3418288890379118,-0.8753804604756993,4.481782703810774,-1.7186447366581754,-4.156897035477671,2.281489385630785,-1.6918830149019963,2.2494517533441654,0.4600009453037814,-0.010373463597994974,1
707,-1.6918804880273495,0.18868127582180313,0.9657634433648714,2.9379436129994567,1.8682282051987773,0.2023455907154406,-1.094511227410545,1.184094630448434,-0.5456609296094279,0.006098375407727909,1
708,-1.6962029109618717,-0.42022732382896316,0.7143072726062858,-0.2444132353170109,0.250092121790819,-0.6292046753951942,1.0200221184117666,-1.2360844487521057,-0.163888063515879,0.007471035489744902,1
709,-1.6788281198526849,-0.6611564015406656,1.3105097412134479,-0.47467891723505595,-1.1925356274675682,0.3247401217176626,-0.29769994229191865,0.16744474985506194,0.05934395944640898,0.009166298614095795,1
710,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,1
711,-1.6048090660994279,-0.4700667883605039,0.49584238909029504,-0.1575587258811214,0.16928917565013896,-0.575326915909024,0.7762301002785396,-1.0536811807868132,-0.14387252352889532,0.010545476650813264,1
712,-1.3505964271499944,-0.6086956185783255,-0.11181926077210266,0.08402771882516752,-0.05546480208465827,-0.4254655391360419,0.09812084272696248,-0.5463251747861056,-0.08819915463028681,0.019097056924367434,1
713,-1.4505356649032004,-0.5541961268148827,0.12707225284450988,-0.010947752242013163,0.03289327999042155,-0.4843809094544981,0.3647075970015108,-0.7457832848107124,-0.11008616258502002,0.015735153213929338,1
714,-2.418664491244056,3.287248228156586,-0.23239934122959546,1.6855428134725208,1.1454950253983447,0.3747665999585362,-1.099051194036336,1.2217312529992264,-0.9317269000166409,0.0068834328799281695,1
715,-2.0541912360394967,1.365015794207467,-0.20819480584208502,-0.18817003871889093,0.07495940284617811,-0.22820213963478186,0.6212480334315136,-0.8284902344878445,1.9899136950291147,0.08089899351787273,1
716,-1.2279052949150338,-0.6756023160978611,-0.4050961652780649,0.20062504677914533,-0.16393824430433676,-0.3531376561851688,-0.22915632544153547,-0.30145897505786884,-0.061329410097783026,0.023224322470630127,1
717,-1.203157852006294,-0.6361920629694062,-0.44159359679044147,0.4992240991587842,-0.04543578851558492,-0.26679774718436816,-0.47718696432084323,-0.04334581595462617,-0.08903441153048197,0.023925423485093827,1
718,-1.6450295107054425,-0.18028842197719272,2.056584119290742,0.9964792431486849,0.7885624610216972,1.012273377529461,-1.3067187481077733,2.2510559390099543,-0.19244288605974427,-0.012529213117384181,1
719,-1.8754002733589712,1.6624803600755158,-0.948920058741802,-0.2689085267838961,-0.308857225098423,-0.13817698534573875,-0.15442001926510743,-0.22562542973208322,0.4524227618604453,0.0447639294603762,1
720,-1.7731427315960189,-0.3950613554073464,1.6446945801140118,0.5736371932691443,-0.5580983286782617,0.5889470263193184,-0.8317975403190432,0.8781357809855981,-0.0940145132044677,0.005472717158950812,1
721,-4.274212183850203,9.496190481334894,-2.641217461973779,-0.5723829647681287,-0.10211782506640678,1.1269637825596508,0.6511619977923235,-0.3754304869210838,11.219333938911117,0.37822712349167176,1
722,-1.5431402479991645,-0.5036964149183544,0.3484312457783997,-0.09895286515110109,0.11476666163385182,-0.5389724135417897,0.6117292452900864,-0.930602936623047,-0.1303668580599173,0.0126199834516514,1
723,-1.2337535300153437,-0.9070092611831179,1.1314231784043698,-1.2656372554394435,-0.9339475676894454,0.8258298541422873,-0.9318927017554639,1.5607424334172204,0.23809691242783418,-0.0017066432325068374,1
724,-1.5681589883394045,-0.4900530385652975,0.40823523151041197,-0.12272897854501714,0.1368861810748245,-0.5537212587920053,0.6784664441449808,-0.9805351832125558,-0.13584604102303402,0.011778366106239531,1
725,-1.0757434703847852,-0.7479375528063897,-0.6546204012311244,0.15827103237614398,-0.1228468235565633,-0.2698240691140237,-0.48316568848483016,0.018966598425929935,-0.02526844040960702,0.024055730276632412,1
726,-1.2269817848503077,-0.6761059303968844,-0.4073036937940157,0.20150268808804978,-0.16475473620412226,-0.352593236008676,-0.23161977779748766,-0.2996158394062458,-0.061127158483828846,0.023255388866402455,1
727,-2.5931474011459326,2.6064977175820454,2.084669738856206,4.934821682148601,3.6571447042746463,0.7209523367677894,-1.8022187015473095,2.608969088426123,-2.626985537863248,-0.0546825488185598,1
728,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,1
729,-1.5519764681815895,0.7601925675832515,-1.0385472015998913,0.2065822428960653,-0.26672693002160774,-0.059532676275129245,-0.43663985722854726,-0.05972327606892028,1.6352826994587313,0.0800031375097408,1
730,-1.9849807430344635,0.31674141982920895,1.652772375170197,2.4941876611799363,2.0430500031097685,-0.013534108129634348,-0.20335032183590943,0.47376842268597075,-0.5899560905419249,-0.0036824511612606435,1
731,-1.0462066989218883,-0.7576117496621212,-0.6561962538097024,0.07333280431839431,-0.042806073502214756,-0.25627282285281106,-0.47014965400414366,0.08803566720056885,-0.017145368969579775,0.02245788806033869,1
732,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,1
733,-1.7094995776640125,-0.6572395179430507,1.4191191224984256,-0.5174840786466108,-1.2444057994435151,0.35888502205725753,-0.2862442510395194,0.1819854925562887,0.06477027258460274,0.008195999506058434,1
734,-1.6625128697993674,-0.4385993883165878,0.6337756905364752,-0.21239650593607354,0.22030614894299344,-0.6093439950882815,0.9301543254727532,-1.1688460738355555,-0.15650983835130525,0.00860435086151837,1
735,-1.461212076747755,-0.7958531131602423,0.83448162035517,-0.2849572892047969,-1.483752154311704,0.5183655608496487,-0.9662131653603423,0.6965354248355603,0.12219480540445873,0.016563694827472733,1
736,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,1
737,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,1
738,-1.931551635142567,2.4476529741679616,-1.5379407125828326,-0.4622010316502769,-0.5898912076356677,-0.03813986776883733,-0.6117889958663043,0.1640727758472693,-0.5031447873976279,0.023878266739594523,1
739,-2.171741488810738,1.8550773677131611,0.5498550085631917,2.8578697943576756,1.8735278394153523,0.4652170658543788,-1.0238705901500929,1.2345092743856976,1.3107588929099727,0.06517348967004162,1
740,-3.804875186227931,8.515255074025777,-2.244697704213556,-2.2316654616666773,-0.8641008355611414,0.20176231115306714,0.22325975767966935,-0.13054057089515697,-1.4433578282474249,0.005664112332611964,1
741,-1.4296191510851202,-0.565602451279388,0.07707409638545004,0.00892988338555731,0.014400612983831508,-0.4720503755714359,0.308913039679886,-0.7040382364368167,-0.105505380155479,0.016438773803752933,1
742,-1.532934336625465,-0.2342403452089347,0.44181958497364615,1.340708888074962,0.8354971061884152,-0.15996998155129535,-0.36168141139460575,0.17477534386604587,-0.3003254753629612,0.0122802952173498,1
743,-1.1737872349608156,-0.8108189383760855,0.1515697149659963,-0.40611089596860156,-0.5610665039124126,0.21153966417374218,-0.6971845675983704,0.6508816768008172,0.08601559841509795,0.013900043593001524,1
744,-1.9914640883090433,0.45935376949970497,1.7278327380095528,3.211150053879109,2.4178141731483938,0.1712606645704142,-0.66453700742129,1.0095118470353353,-0.6784533239541294,-0.0042459415111574285,1
745,-2.1964173876136166,0.5744533139451434,2.219173946055078,3.033706785590211,2.6078613345505492,0.054958660053728264,-0.12929377844960252,0.6136171029138969,-0.7254256453765875,-0.01114874109236058,1
746,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,1
747,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,1
748,-1.0514381289402852,0.5788338350611177,-1.0959631347899883,-1.3963206957988021,0.5943596452130624,-0.06799646325097665,-0.4551488874025436,1.0315199074571404,-1.4311367910600459,-0.03390452523644896,1
749,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,1
750,-3.9342575950002807,8.588476950637602,-1.6068729056478464,-2.5586347927195954,-2.0064266449932937,0.9590380321020407,-0.6451623573585091,0.8778808949113929,-1.3103371215708952,0.003958014073305334,1
751,-2.8996059673893333,4.66540548590922,-1.3627869415302707,-0.2836374748917383,-0.05552810395709951,0.3663601117807033,0.45902264724497593,-0.5120502047304702,5.790892197387119,0.20508754167887874,1
752,-2.088486043055134,0.4429000002042358,1.9300448633110674,2.758300293832266,2.3195440159248792,0.01999538972148777,-0.16709717017929623,0.5422290229442551,-0.6562729626467471,-0.007337449474812204,1
753,-2.6893469708239954,1.1752659914626806,3.539645573959051,4.291506433607358,3.924625582080865,0.21463822619871048,0.043356809806151864,0.9396511817959362,-1.0412505173388709,-0.028555161777811627,1
754,-3.901368708325039,7.089981187976859,0.39296407443293685,1.7685315488322277,2.064060566890538,0.7175297450324634,-0.20328454609964822,1.0256759648982146,0.7562223675600778,0.05366505916287485,1
755,-1.55834056674051,-0.49540728179437193,0.3847655948610099,-0.11339821679962576,0.12820553750592725,-0.5479331823823166,0.6522759187318086,-0.9609396383638316,-0.13369577575716715,0.012108652675819747,1
756,-1.648270935575346,-0.4463658891863891,0.5997322327305787,-0.1988619379101047,0.20771459810305715,-0.6009482053291946,0.89216413158365,-1.1404221099622975,-0.15339080988301032,0.009083442083224398,1
757,-2.185817297459949,2.5404183072807975,-0.8829988324798564,-0.7039362275566987,-0.3475333888233947,-0.2002581177051761,0.1043142613075546,-0.3747127987105289,-0.5540100087004464,0.014917426115033555,1
758,-1.5261223861999333,-0.24254316636976914,0.42357156827109815,1.3233269553620957,0.8173003229524195,-0.16217664417735608,-0.36406732469377795,0.17026977540753754,-0.29596099117650737,0.012520840071693917,1
759,-2.021891790035471,0.3617308579437114,1.751650575994793,2.5883729231466477,2.1416505916832764,-0.001577146787019171,-0.19042207773184272,0.49818217186930797,-0.6136053643736228,-0.004985860885334322,1
760,-1.8449179642235505,2.1062916194888492,-1.4428272622412464,-0.3805006522833178,-0.5539656028700339,-0.06542046245148217,-0.6002917978351188,0.13622643195611148,-0.4532826063764802,0.024181119910347083,1
761,-3.1682441428953987,4.124479342832277,1.0927152983529629,2.6328849768979548,2.395444046672078,0.5993725420602388,0.012279847538234356,0.6545848022801815,3.3959840578710705,0.12111693928408673,1
762,-1.3913779932111687,-0.5864563592681856,-0.01433632751151463,0.04527168531326362,-0.01940908420854369,-0.4495067577872577,0.20690519584889516,-0.6277167710527537,-0.0971304460915204,0.01772518636240546,1
763,-1.1360414973905857,-0.7050593852145625,0.11328313185640784,0.11335787598667962,-1.035781079874637,-0.10230935992485059,-0.46940857251611845,0.5603974049155473,0.05502882610732357,-0.11259854284422516,1
764,-2.0563816300658297,-0.22381240636033478,1.5752668047543803,-0.5867026532105832,0.568532621636074,-0.8415343178249134,1.9807946622428645,-1.954926899411628,-0.24276833784437785,-0.0046451883218339395,1
765,-1.372481656833169,-0.5967610279042941,-0.05950551731758958,0.06322948136306242,-0.03611567591508345,-0.43836714255303744,0.15649943835121588,-0.5900035802672442,-0.09299208888649631,0.018360849239280348,1
766,-2.2401628235164623,2.525137586045501,-0.9476747920070069,-0.10093040505513126,-0.08797293559631142,0.06968898897144563,0.2159699344343213,-0.45253119167693656,3.435483211340006,0.13155300008180262,1
767,-1.7093335548638076,-0.6572607198039779,1.4185312262947185,-0.5172523768212695,-1.2441250292482564,0.35870019771659634,-0.2863062600236278,0.18190678436983188,0.0647409002702011,0.008201251678157452,1
768,-2.33025438430832,-0.07446239879945421,2.2299233567775625,-0.8469727376280746,0.810668461787704,-1.0029855665944605,2.7113470486642233,-2.5015204414129846,-0.3027473339369088,-0.013858124595666902,1
769,-1.2275971492319253,-0.6757703560338869,-0.40583274672802555,0.2009178875298705,-0.16421068145886478,-0.3529560006368525,-0.2299783004670652,-0.30084397981729233,-0.06126192522228229,0.023234688330313353,1
770,-1.2452045450288964,-0.7165320891983674,-0.2249760665331514,0.13048720256159424,-0.4592111947884012,-0.15798990821228,-0.45965695860003863,-0.03812776872180864,-0.01737157574500509,0.02288408700432044,1
771,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,1
772,-1.7550166745924656,-0.3881546334760714,0.8548937862827068,-0.30030584598353804,0.30209043067175334,-0.6638760891663826,1.1769071488106249,-1.353464592936924,-0.17676846306034424,0.005492571228662621,1
773,-2.4497789222712525,2.418111301002566,0.9534352888592071,1.644025325741186,1.5965436236282686,0.03336525262312746,-0.404666841051291,0.716579820996525,-2.796690554071919,-0.05981825639200459,1
